4.541593081160021939e+01
4.888491422220213423e+01
5.373171905973064355e+01
3.203071897263560430e+01
1.689201002722387912e+01
4.702558412065288707e+01
3.082611116910245030e+01
4.432141945963090990e+01
3.028588382533931167e+01
2.343331992311930279e+01
6.047299171686827890e+01
4.419594845072128209e+01
4.368013220018224985e+01
1.418672992228024121e+01
4.595069622322446179e+01
2.806620955166106057e+01
4.584536511440331452e+01
4.373208426873121368e+01
4.542660958690400719e+01
4.739346097430911442e+01
4.406508516917311624e+01
1.805066775472299057e+01
5.945297540580758522e+01
4.858801222267464226e+01
5.123793756456210247e+01
4.628299804722811217e+01
4.936951696382271848e+01
2.184570454170897946e+01
2.133369445800781250e+01
3.021154158785263988e+01
4.501760649938685788e+01
5.273989418403095897e+01
2.937402684950754406e+01
6.598702575463910591e+01
4.895897798759992980e+01
4.400148109174187283e+01
4.250805638928468966e+01
3.584183245149564812e+01
3.479224559223178659e+01
2.570691635798672436e+01
4.637621451115263227e+01
4.777555217953645439e+01
4.435828229810579160e+01
3.528121813655293693e+01
2.939021385916009876e+01
6.652505584523004245e+01
6.237549182879948262e+01
4.413802048255657695e+01
4.882769038279851515e+01
3.980856285986120469e+01
5.840326887226042629e+01
4.518103886799639923e+01
5.031456737398352175e+01
3.240437609610121683e+01
4.134538286707498855e+01
1.774110574118841654e+01
2.293548452744790112e+01
3.268504809039659165e+01
3.316772781464854347e+01
4.385995586016024816e+01
4.335221527628815608e+01
4.365502469614581571e+01
5.063301400293278220e+01
4.997192522607069520e+01
5.050515285646072527e+01
3.203781483164204502e+01
1.731114241682031718e+01
4.374414256516682542e+01
2.389526709006251437e+01
4.848494674220229683e+01
4.722559747617106751e+01
3.700303399118052283e+01
4.367948131681041701e+01
1.762126860989697974e+01
4.700362051976133415e+01
4.306872792712452025e+01
4.936757921915074832e+01
3.992511707637929419e+01
4.411795560051412934e+01
4.541593081160021939e+01
5.454511353463837509e+01
4.317819488824066099e+01
4.258725692022027687e+01
4.132239779164968496e+01
4.605651244941496714e+01
4.396279280238805853e+01
2.460407877122367637e+01
5.282282081520884276e+01
4.733737403824484602e+01
5.179680292951362475e+01
5.118548870086669922e+01
5.047640904775845172e+01
5.572982384161183944e+01
5.115916263845737433e+01
4.728141969541004386e+01
2.752889539977229205e+01
5.588554811361074570e+01
3.877468190483457278e+01
5.627869301768117083e+01
5.625806612639823356e+01
6.355976654311358232e+01
3.106199267118376639e+01
2.010737922811636125e+01
1.803424790488158180e+01
6.713655900138863331e+01
4.526211975134491183e+01
5.199343121031127879e+01
5.287228228972753641e+01
5.517252560319571586e+01
4.945914196267931118e+01
5.036972768359571972e+01
4.976730751690677579e+01
2.464777986768265805e+01
5.528691231833710873e+01
5.991973191221925532e+01
5.167022557904134317e+01
4.472303191465356065e+01
5.981531915877292249e+01
4.473329802362256657e+01
5.661724141870756455e+01
4.626732413817304490e+01
4.559229934831520836e+01
3.549872368923264077e+01
4.382151593390243249e+01
5.138096475570571187e+01
2.896029673691525019e+01
4.504513633143794493e+01
3.540265495438944043e+01
2.279997705452926837e+01
4.677004508894111723e+01
4.616837458964236873e+01
2.390699959843536249e+01
4.787776860572870419e+01
1.004858959822445996e+02
2.345048402821398881e+01
3.759350095476423093e+01
4.428395794726724688e+01
3.963347145139152161e+01
1.786488835009787479e+01
6.901304667534049031e+01
4.343114121858511822e+01
3.345597344682781937e+01
4.526176074943920469e+01
5.120010375976562500e+01
6.896500303453785818e+01
4.844918115502488121e+01
2.613957265957647280e+01
4.874834736950180059e+01
3.877248440497526616e+01
4.019256828937755444e+01
5.308570811190032401e+01
4.526108629801317562e+01
3.137455215062404079e+01
5.191444654421400884e+01
3.125864729755268456e+01
3.855429499982351160e+01
5.064904218083810861e+01
5.221942697430403513e+01
4.734881598540026459e+01
2.162486710664774492e+01
4.279630500477832555e+01
5.531618766573652124e+01
4.825100248771639855e+01
4.860204740688838854e+01
4.341495364861274453e+01
4.889135099607465662e+01
4.593750337331827893e+01
5.031456737398352175e+01
4.426011735802698865e+01
4.531303433850681728e+01
5.805509702906725522e+01
4.071624996090038451e+01
4.666092862329180235e+01
5.280538754101240073e+01
5.997963167754303981e+01
3.216465250323845027e+01
4.725349209960648977e+01
5.625873678344211015e+01
3.500538361948874666e+01
4.982881477709983642e+01
3.334441634963933154e+01
5.052110017343466097e+01
5.110700586720801653e+01
6.120328958323925406e+01
5.143051245556655715e+01
5.017256953567500233e+01
3.260512051925933008e+01
4.823645590873307043e+01
6.311320991034595096e+01
2.896029673691525019e+01
4.389776554169067424e+01
5.446259445213513573e+01
4.772467860514063887e+01
5.689041050888042150e+01
5.261437824704622557e+01
4.927635486580461333e+01
4.728141969541004386e+01
5.670536128866932302e+01
3.731310071043706955e+01
4.262129042335310913e+01
1.024620594408808039e+01
6.314602292364144631e+01
2.749242391054930579e+01
2.147888764167497655e+01
4.803372087939585100e+01
4.554521043247013523e+01
4.531303433850681728e+01
2.106592808005108708e+01
4.504536007259700625e+01
3.797419463531880979e+01
4.719773576674559479e+01
4.989096484230358186e+01
6.907401691239145691e+01
4.580599033760881156e+01
3.675633453922986149e+01
2.510240169988368208e+01
4.799049917494527762e+01
4.911547637719614556e+01
4.414322096996969691e+01
3.667507311534182435e+01
4.239713087669532143e+01
2.478356698188640195e+01
4.344293354582340072e+01
3.937015852590245402e+01
4.996887078365633528e+01
6.027721798225940830e+01
6.273519738555103942e+01
4.927635486580461333e+01
4.266241440322754386e+01
7.287706561263826188e+01
4.708661690678857070e+01
4.761914412180583156e+01
4.799049917494527762e+01
4.449749304115930926e+01
4.049704347779374558e+01
1.928577159463458557e+01
4.651121390882389051e+01
4.561012663890181784e+01
4.312785073489276044e+01
4.432655113526833901e+01
1.644735273561979483e+01
4.481656678869077837e+01
4.604083764326213668e+01
4.493740234923548371e+01
4.861754003320194073e+01
4.511309745616482303e+01
2.337853717636741280e+01
5.389187864200798117e+01
2.650328379149703295e+01
4.191144147576083867e+01
3.734779179819714301e+01
5.172449966956828860e+01
6.811168540742006883e+01
4.749193358541631937e+01
4.560688630031864932e+01
4.277121894951725523e+01
3.183696422558687189e+01
4.730867535880442887e+01
2.845734487876248053e+01
2.919705244746521799e+01
4.718381723658730920e+01
4.663372901465100284e+01
5.188000650566684868e+01
4.794735518407779296e+01
4.295562687335281993e+01
2.967356220550989931e+01
1.716750203625156601e+01
4.636346689344178174e+01
5.292766266929129415e+01
3.130867396135515079e+01
4.823645590873307043e+01
4.775506681182968549e+01
4.355361929615477123e+01
4.728141969541004386e+01
4.822191809803121743e+01
4.854364302551861954e+01
4.103624628090987159e+01
2.848481751647323179e+01
4.961250364318375006e+01
1.849011390345122408e+01
2.945505291091851419e+01
3.851717001667491047e+01
3.585325343095262696e+01
4.937414906384365310e+01
4.580599033760881156e+01
4.357961912892157130e+01
5.043667278276967636e+01
4.625305730988498709e+01
5.159636383401083037e+01
3.973458776410841153e+01
3.282990959703491995e+01
4.950529671344820315e+01
4.970213685942612614e+01
1.687300889108527002e+01
5.220161176622399779e+01
4.800489776455672342e+01
6.624703851114166753e+01
4.703125345363538656e+01
5.315625390341115519e+01
3.593897669570251452e+01
2.286902287161377245e+01
5.352971704558968469e+01
5.072933552608356678e+01
6.377544938301554112e+01
4.548170553546302131e+01
4.616837458964236873e+01
5.954312757668099465e+01
5.776677113289398591e+01
5.338682824466719268e+01
5.271839349234516447e+01
5.226982687470648870e+01
5.130558761198128792e+01
5.328016125516736423e+01
4.715531249347628062e+01
7.255961209299697146e+01
4.111005247925682937e+01
4.613997202145434073e+01
4.871745665532576908e+01
6.487181617422533009e+01
