1.000000000000000000e+01,2.191900000000000098e-03,2.401100000000000196e-03,2.201900000000000125e-03,2.110200000000000010e-03,1.231399999999999899e-03,1.788000000000000093e-03,1.119900000000000062e-03,1.704699999999999965e-03,2.208299999999999846e-03,7.969999999999999654e-04
2.000000000000000000e+01,8.089065551757812500e-03,2.029871940612792969e-02,1.227521896362304688e-02,1.018357276916503906e-02,1.020550727844238281e-02,2.029871940612792969e-02,8.201599121093750000e-05,1.952004432678222656e-02,1.125240325927734375e-02,0.000000000000000000e+00
5.000000000000000000e+01,6.944513320922851562e-02,1.732852458953857422e-01,1.577651500701904297e-01,1.420581340789794922e-01,2.164611816406250000e-01,1.123204231262207031e-01,1.816034317016601562e-01,1.449177265167236328e-01,1.019854545593261719e-01,2.020998001098632812e-01
1.000000000000000000e+02,5.829944610595703125e-01,2.072246313095092773e+00,5.917644500732421875e-01,1.775029182434082031e+00,1.336202144622802734e+00,6.741962432861328125e-01,4.703617095947265625e-01,1.694220304489135742e+00,1.102857351303100586e+00,1.105494022369384766e+00
2.000000000000000000e+02,1.053264284133911133e+01,6.359578609466552734e+00,8.874110937118530273e+00,6.548980474472045898e+00,1.621511125564575195e+01,5.267099857330322266e+00,4.806120872497558594e+00,1.027209377288818359e+01,9.092960119247436523e+00,5.581178188323974609e+00
5.000000000000000000e+02,1.177974371910095215e+02,7.067719817161560059e+01,2.490910997390747070e+02,4.856632542610168457e+01,2.918461227416992188e+02,3.004201419353485107e+02,1.955061202049255371e+02,1.013540198802947998e+02,1.076650197505950928e+02,1.745638303756713867e+02
1.000000000000000000e+03,2.175453382968902588e+03,2.385254825830459595e+03,1.223554649829864502e+03,1.447761370897293091e+03,7.974650130271911621e+02,2.139988843441009521e+03,1.946440460443496704e+03,2.612465054512023926e+03,1.296460752964019775e+03,1.785082520008087158e+03
