4.757331584394450630e+01
3.213364544748340990e+01
6.391812376642272397e+01
2.583946060456662863e+01
4.882846648494403041e+01
4.809267362672268575e+01
6.440756977468296895e+00
5.050460096160169599e+01
5.152989508833093879e+01
5.103678604442347222e+01
5.008302666309082696e+01
5.947065395930322040e+01
2.918853024885241254e+01
4.952164048918720596e+01
4.045881295799003396e+01
2.997599059729267523e+01
5.010971633237318201e+01
4.832508023252191975e+01
2.999397259525145643e+01
3.684945284414269651e+01
5.060764137710798138e+01
5.055302503926306201e+01
4.043154960694017319e+01
3.138728958963225324e+01
3.141687233194105033e+01
4.888491422220213423e+01
5.315625390341115519e+01
5.082602422149541610e+01
5.394481599773013158e+01
2.658656365295389890e+01
5.462544898036072283e+01
5.891489428143169249e+01
2.753279457708462274e+01
5.016757493035051851e+01
4.953570410194042495e+01
1.979558548884830671e+01
4.577389351289229324e+01
5.282282081520884276e+01
2.655205914952847479e+01
4.087140839496165512e+01
1.797729663634568098e+01
6.124493864045820146e+01
4.383432175387142848e+01
5.052034735190292736e+01
4.769432904799905515e+01
4.697809240267712028e+01
5.031903691437371862e+01
7.089936959908693836e+01
5.399862978855098561e+01
4.454323565015510411e+01
5.517252560319571586e+01
5.048840425504814533e+01
2.036674121408663041e+01
5.193052257821374695e+01
5.303292152776518975e+01
5.215846846256350489e+01
5.607515852027964343e+01
6.014074802876633896e+01
4.975134460487176113e+01
6.248041526558473180e+01
4.480246859496924117e+01
5.344032206054360756e+01
4.095781803431567880e+01
3.976151199037464323e+01
4.916455229162505702e+01
5.083058252854898029e+01
4.628233540319285311e+01
3.340010174768482187e+01
1.842636901281893458e+01
3.208209965754519288e+01
4.882769038279851515e+01
3.226844292757933630e+01
3.978728615636850918e+01
3.773536322251806041e+01
5.582704963338017734e+01
3.065601000385295904e+01
4.775506681182968549e+01
5.237326489337727509e+01
5.146359737834273318e+01
3.300326885563312374e+01
5.221942697430403513e+01
4.679740399218121638e+01
4.898793241076030114e+01
5.118372496777593739e+01
4.460263599641898224e+01
4.711434754100929467e+01
5.033512243488491578e+01
3.547745147964925394e+01
4.484265018115307555e+01
4.743561347443450416e+01
5.266633451259630760e+01
3.483103609633172226e+01
5.188000650566684868e+01
6.966207219266344453e+01
4.841159583941530542e+01
5.028294288160515180e+01
3.140725482448661054e+01
5.588712706473473446e+01
6.498154320011069274e+01
5.472493580508866984e+01
5.749278070370142757e+01
6.769509546825786117e+01
5.442708600934254548e+01
5.791546295048186721e+01
5.242474582217155188e+01
3.097133953996836553e+01
7.468252773156710589e+01
6.053648886245802885e+01
5.668973886687379604e+01
6.746673869943690249e+01
6.245133655318797139e+01
3.374954594416752229e+01
3.777858127410969757e+01
6.405653902644364450e+01
3.709195275688737325e+01
7.976821750035054492e+01
4.347770110420559320e+01
6.067513244189137822e+01
3.273329055836079959e+01
6.142046996133112913e+01
5.959043733678493737e+01
5.903983028172567771e+01
5.305050538768819024e+01
2.108977842414735449e+01
2.751942553551368320e+01
3.996830510038583384e+01
5.624246901235734697e+01
5.237326489337727509e+01
5.993968520289931945e+01
6.447036491765675237e+01
2.916559689985554016e+01
1.117113474253061582e+02
5.336131798504341361e+01
6.280491090869038828e+01
7.020084010211573400e+01
5.816078671365596620e+01
5.163547299199588281e+01
5.639771739487753877e+01
5.994766738451389898e+01
5.810569705553071174e+01
3.859510020554548504e+01
5.594966394694070999e+01
2.716012973166993660e+01
2.809939235396497637e+01
2.858126832144990814e+01
7.165883527951871201e+01
2.169910865493967478e+01
6.656763116283529769e+01
5.481340330567577013e+01
5.724519651136585452e+01
5.820310085458987714e+01
5.382168964540655054e+01
4.038736264296097289e+01
6.124574986393251663e+01
2.152095395147030743e+01
2.891307807281188147e+01
7.676146534549050671e+01
5.397577000934042246e+01
5.305006621406030831e+01
1.067489631905043410e+02
5.239041396505160009e+01
3.463799952634857959e+01
6.521784740945567194e+01
2.126920227461864954e+01
5.629849551346501357e+01
5.040892881647024382e+01
5.563210711525610463e+01
6.130280622577301841e+01
3.481890829824804001e+01
5.818193609064275051e+01
5.069718765819632011e+01
7.401917441344808424e+01
7.472770369571188098e+01
5.799127947208284439e+01
5.657635787251646775e+01
3.399871229568137920e+01
5.792915432630977079e+01
3.961079576524591062e+01
7.089677747789319540e+01
5.833041350684199244e+01
4.214908853094746632e+01
5.026764908041455726e+01
5.633814234129139464e+01
5.623912978884625602e+01
5.213717930342615148e+01
3.699589516558207691e+01
2.159065117549450363e+01
3.955202347837786192e+01
3.176617046777901976e+01
5.828791411630876951e+01
3.795092954882936453e+01
6.335841564593370379e+01
6.132840704064962978e+01
3.884779515487162627e+01
5.263090133666992188e+01
3.170159303813682783e+01
5.427403236503031536e+01
2.524528396413838038e+01
4.327716816386526943e+01
5.298759925354919886e+01
5.048921560406045472e+01
8.900412669854023306e+01
6.038641584092292902e+01
2.027726245917513381e+01
5.282282081520884276e+01
4.540304320353790501e+01
4.631091356645509194e+01
6.698535389877392277e+01
5.235638710008657171e+01
1.239717496230253779e+01
5.116659420002448400e+01
4.749874890492338864e+01
4.437830321182160986e+01
5.053705756451913089e+01
4.545414086544152354e+01
4.622455003265240236e+01
4.865347546414434987e+01
4.004032006453067538e+01
6.128664442094199671e+01
4.775582586493092663e+01
2.735007522452590578e+01
5.629125809827387172e+01
5.459785461425781250e+01
4.930672550054471515e+01
4.589922425212883894e+01
2.644588311737447839e+01
3.332219414614074537e+01
4.921216038581268037e+01
2.480972864994209459e+01
2.660503964666754229e+01
5.038664730995903085e+01
3.071250142277898121e+01
5.440337444721781424e+01
3.027442275293615381e+01
6.052416767461554770e+01
2.711472611279049616e+01
7.008625162980783330e+01
4.901970718421187456e+01
5.312095758607821239e+01
3.284069117654133407e+01
4.551929566124255899e+01
4.787776860572870419e+01
5.282282081520884276e+01
4.787776860572870419e+01
3.960423737075856110e+01
5.282282081520884276e+01
5.077763384616552855e+01
5.210039864841015600e+01
4.955357279681435045e+01
3.373084080093277493e+01
6.923807598834693522e+01
2.426085280504436170e+01
5.203262577211953754e+01
2.902754851453362761e+01
7.304141562615099303e+01
2.730340274120760213e+01
5.061699596623460451e+01
5.494516629439134192e+01
4.892324359294097036e+01
4.991715442321066831e+01
4.890806946258495458e+01
7.788690114239292939e+01
2.536137576276144046e+01
4.780148153019376878e+01
4.740867542406702029e+01
7.103672711203319068e+01
4.838743517475743516e+01
4.820085123449487696e+01
4.723954066999338153e+01
5.213357447490275831e+01
5.115099880091674578e+01
4.341564371685905854e+01
4.767916873997362615e+01
5.084700503591763265e+01
2.841881706278446984e+01
2.664855763882021478e+01
3.507537868557290750e+01
4.620094318899041497e+01
2.885583743545472757e+01
4.625305730988498709e+01
4.858801222267464226e+01
1.337748839039201876e+01
