2.520843549133079620e+01
4.079441094417951064e+01
5.363363080320105070e+01
4.853029783346094206e+01
1.966059720612884476e+01
1.969603118295406574e+01
5.902826929975201864e+01
2.437813503266000481e+01
4.202792861814226200e+01
1.823383558849146979e+01
3.755600021431072122e+01
4.044245053700405634e+01
4.391993528665044266e+01
6.140060275751487495e+01
2.671651205785956762e+01
2.862865864087270751e+01
3.292719941803370176e+01
2.592014116966520376e+01
4.313839963582302062e+01
4.014057306805509029e+01
1.564956171536234031e+01
1.552775039435914017e+01
4.150462367036772804e+01
3.683660728289711273e+01
3.151219932972884052e+01
3.948675326980937683e+01
4.333703257022416011e+01
1.416412358918879022e+01
1.310958372215107026e+01
1.782523423076617064e+01
3.911988367952752554e+01
4.615355760623247505e+01
4.008579610949974636e+01
2.627427867382248294e+01
2.090992007776510775e+01
4.275797013609502528e+01
4.111805505919875259e+01
4.349957922911978159e+01
4.633915877320128374e+01
5.398105513229061359e+01
4.358383991527788481e+01
3.400420494003923011e+01
2.841713686631667102e+01
4.311515070042241149e+01
1.257293282290616077e+01
5.887095099437163981e+01
4.334812789582133519e+01
4.070219390721637609e+01
4.212752086605254931e+01
4.360870107638800164e+01
1.218282631811151617e+01
1.490323388392926596e+01
3.352848702084588695e+01
3.929281047378869829e+01
2.163368150825562353e+01
3.234579006099202303e+01
4.419898459924518619e+01
2.020488268342511162e+01
3.954530999734739538e+01
5.001424252572871865e+01
4.718188064595193509e+01
3.920615639531182950e+01
3.885031055212329676e+01
3.736579267848378549e+01
4.206423136336176327e+01
3.970231370949567662e+01
5.690593887226481229e+01
2.619918491442477659e+01
6.149733130307121343e+01
2.512560417903727483e+01
2.220343325887823838e+01
2.376988462861145024e+01
5.777330458665094426e+01
4.178582921480192169e+01
1.911164697026500292e+01
4.687532782554626465e+01
4.104677379406556526e+01
4.203897116375922138e+01
5.789430517899362627e+01
5.616562263619270112e+01
3.768260109497587962e+01
1.560697507169904341e+01
4.098324176392268470e+01
4.254286803694319019e+01
4.115234677193095791e+01
4.105730671010202570e+01
2.525257642823036264e+01
2.581066692196605317e+01
4.552383885940759711e+01
5.090465912452111041e+01
4.039392179986558773e+01
2.044963446619076564e+01
6.094137387262487238e+01
2.189353312308108457e+01
4.408871316160831100e+01
7.443551158705376736e+01
2.447978081580620824e+01
5.303627930658624479e+01
5.988024448671864519e+01
5.760627380994390734e+01
5.974969029879841997e+01
4.131172844029630653e+01
4.708368607309000708e+01
5.554062006682260488e+01
6.744973653290352900e+01
2.515728368699176087e+01
4.871048695036879650e+01
4.291854191235718474e+01
4.211408912721346098e+01
5.662508756091073536e+01
5.896220792014644019e+01
4.002162461092530776e+01
3.734096710379811412e+01
3.850163802593205986e+01
6.571429116385323255e+01
3.856358743052966531e+01
3.346992540909216984e+01
5.659911084794617864e+01
4.026178264953889396e+01
4.077962366336603139e+01
8.386908412013001168e+01
3.026655549672075196e+01
5.473448529423555442e+01
3.949443310922920602e+01
3.675489358058217704e+01
4.314094019032155813e+01
5.929939187761907959e+01
6.037342038034214653e+01
5.844865671253103301e+01
6.027417640163474033e+01
8.324355239130628092e+01
5.704365552417815621e+01
3.321152594904296507e+01
7.823976735905505109e+01
7.418075455635693061e+01
7.234515498371635545e+01
4.031250296025890378e+01
3.831425389110813740e+01
4.972645680386293066e+01
4.476470397023293657e+01
7.113386261840652480e+01
7.873990071252848111e+01
7.201907284325298519e+01
5.793451362052552156e+01
2.470353375310483202e+01
8.298772004630060906e+01
3.554653976505166924e+01
7.522421477923431610e+01
3.654996321680020799e+01
4.294332924184026723e+01
8.016524155811342212e+01
3.880677279875517627e+01
4.070530860793908801e+01
4.761938064817397986e+01
3.946727287845771315e+01
4.869729955323514048e+01
5.565412189880262872e+01
